XCoord,YCoord,A,P
-3.30274597,57.58151564,107.525379,41.504395
-3.33301864,57.58142811,264.799544,78.530628
-3.32753948,57.58133598,107.525906,41.504500
-3.30319513,57.58133598,215.051812,62.999893
-3.29969170,57.58138089,860.207269,125.999788
-3.37910277,57.58124614,215.054491,63.000199
-3.34334982,57.58129106,430.107380,83.009361
-3.32677591,57.58120123,752.688951,115.252675
-3.30831553,57.58106648,107.526696,41.504658
-3.41656252,57.58097665,215.053919,63.000315
-3.37726123,57.58097665,161.290439,52.252513
-3.30795620,57.58102156,215.054732,61.513899
-3.30831553,57.58088682,107.527223,41.504764
-3.30813587,57.58079699,107.527486,41.504816
-3.30651890,57.58079699,215.054972,63.000527
-3.30445277,57.58079699,107.528024,41.504924
-3.41880831,57.58070715,107.527750,41.504869
-3.41782016,57.58070715,107.527750,41.504869
-3.41710211,57.58082321,838.971179,175.924538
-3.37151381,57.58080356,474.320646,99.718315
-3.34507685,57.58070715,62.486349,36.916439
-3.37430577,57.58063529,537.639802,126.001450
-3.37200608,57.58061732,107.528551,41.505029
-3.41916763,57.58052749,107.528276,41.504974
-3.37506035,57.58052749,215.056553,63.000844
-3.34505662,57.58052749,107.528815,41.505082
-3.34424814,57.58052749,107.528276,41.504974
-3.37559934,57.58043766,430.114698,105.992902
-3.37305412,57.58046760,322.585356,83.010028
-3.34474221,57.58044422,34.429946,31.558521
-3.30979775,57.58046974,752.700197,136.749901
-3.41817949,57.58034783,107.528803,41.505080
-3.34406848,57.58039274,215.057343,61.514158
-3.37712086,57.58029730,860.232150,178.255457
-3.36931114,57.58025800,107.529067,41.505132
-3.32346112,57.58027596,537.645608,126.002403
-3.30737230,57.58025800,376.351734,95.245203
-3.36657127,57.58016817,161.293995,52.253226
-3.30619216,57.58020631,2590.544809,271.312536
-3.36697552,57.58001096,430.120240,104.506849
-3.36499922,57.57998850,107.529857,41.505290
-3.36463990,57.57998850,107.529857,41.505290
-3.33436667,57.57998850,107.529857,41.505290
-3.48034291,57.57989867,107.530120,41.505343
-3.42821068,57.57992862,322.590097,83.010660
-3.33454120,57.57989268,73.408784,39.078686
-3.40389158,57.57981408,72.578008,38.843229
-3.33418701,57.57980884,107.530384,41.505396
-3.48151071,57.57971587,75.013527,40.662533
-3.40443057,57.57972425,72.577567,38.843111
-3.32017329,57.57976392,215.061030,61.514525
-3.31053137,57.57982381,645.182038,123.028997
-3.41898797,57.57944951,107.531437,41.505606
-3.41916763,57.57935968,107.531701,41.505659
-3.31226812,57.57927299,75.014433,40.662689
-3.42653382,57.57918002,107.532227,41.505764
-3.31158652,57.57923999,271.138714,72.916144
-3.48150602,57.57900560,72.579462,38.843620
-3.42680331,57.57900036,107.532754,41.505870
-3.48133575,57.57890528,72.579660,38.843662
-3.47975900,57.57886561,322.599448,72.263473
-3.55795735,57.57872772,75.016087,40.663112
-3.44665608,57.57868595,430.134705,83.012108
-3.44036788,57.57864103,107.533808,41.506081
-3.47863611,57.57855120,107.534071,41.506133
-3.62146824,57.57846450,75.016625,40.663196
-3.61685688,57.57852125,322.603553,83.012400
-3.47908526,57.57846137,215.068669,63.003273
-3.58131354,57.57837154,107.535136,41.506346
-3.55070595,57.57840647,967.811536,158.252484
-3.54759678,57.57840148,322.604607,83.012558
-3.40425560,57.57837154,107.534598,41.506239
-3.47941465,57.57831165,322.604321,83.012556
-3.33454633,57.57828170,107.534861,41.506291
-3.62317033,57.57819711,72.578416,38.843325
-3.56909646,57.57819187,107.535125,41.506344
-3.55207338,57.57819187,483.908061,116.746706
-3.55130981,57.57823679,430.139972,83.012635
-3.45424869,57.57819003,36.813584,29.688172
-3.58091168,57.57816087,1834.214861,212.329324
-3.57774270,57.57810111,162.179730,58.280192
-3.33422294,57.57813797,537.676414,104.510040
-3.58701785,57.57801221,53.767826,30.757773
-3.57204066,57.57807741,323.334844,87.803803
-3.33468108,57.57805712,107.535520,50.766857
-3.57965166,57.57792238,53.768496,30.758000
-3.56960100,57.57800515,1215.416154,178.889828
-3.53334351,57.57792238,107.536991,41.506702
-3.42410324,57.57791638,73.413352,39.079870
-3.42383887,57.57792238,107.536991,41.506702
-3.58309889,57.57820303,6969.747813,583.165044
-3.46525121,57.57783255,107.536178,41.506555
-3.58463731,57.57774271,107.536980,41.506715
-3.53383758,57.57783255,161.304806,70.776218
-3.26645404,57.57774271,107.536442,41.506607
-3.26627437,57.57765288,107.536705,41.506660
-3.58580512,57.57756305,107.536968,41.506713
-3.53383102,57.57756305,34.432382,27.022561
-3.51744333,57.57756305,107.536968,41.506713
-3.62847510,57.57747322,107.537770,41.506873
-3.53415199,57.57751814,215.074200,61.515834
-3.67231288,57.57729356,107.537759,41.506871
-3.42788129,57.57724864,430.152638,83.013902
-3.55323221,57.57722169,537.689847,123.032062
-3.42186258,57.57711389,215.076571,63.004858
-3.42145834,57.57711389,53.769143,30.758035
-3.67258238,57.57702406,107.538549,41.507029
-3.64101316,57.57702406,34.432888,27.022724
-3.64051252,57.57702092,75.019578,40.663789
-3.57035410,57.57706898,430.153669,83.014005
-3.42851011,57.57702406,107.538549,41.507029
-3.42016047,57.57701882,72.583540,38.844694
-3.39536228,57.57702406,107.538549,41.507029
-3.58167287,57.57693423,107.538812,41.507081
-3.51816198,57.57697915,430.154722,83.014110
-3.63688932,57.57687434,322.617502,83.014349
-3.56999477,57.57684440,215.078151,63.005175
-3.53451132,57.57693423,322.616437,81.525268
-3.42877961,57.57684440,107.539076,41.507134
-3.30072661,57.57684624,36.814933,29.688481
-3.39590127,57.57675457,107.539339,41.507187
-3.61643767,57.57666474,107.539602,41.507239
-3.53463109,57.57669468,322.618544,83.014453
-3.52521375,57.57670965,322.618412,72.265366
-3.42953419,57.57671864,537.697760,104.512627
-3.41746084,57.57666474,107.539602,41.507239
-3.41710151,57.57666474,107.539602,41.507239
-3.62470217,57.57657490,215.079732,63.005492
-3.61748237,57.57650994,298.388989,73.091570
-3.57527487,57.57661483,967.857739,166.029142
-3.43018697,57.57651502,322.620124,83.014663
-3.41880831,57.57639524,107.540393,41.507397
-3.41762322,57.57643670,699.012300,156.769653
-3.62056992,57.57630541,107.540656,41.507450
-3.61742582,57.57630541,107.540656,41.507450
-3.46893430,57.57630541,107.540656,41.507450
-3.44607859,57.57634391,752.784878,126.011646
-3.43054629,57.57633535,322.621705,83.014874
-3.63788659,57.57743230,27564.339509,1187.894224
-3.62551066,57.57652999,1720.642113,203.069390
-3.43084573,57.57621558,107.541996,41.507703
-3.44674429,57.57619435,353.625545,82.377606
-3.30287218,57.57616002,299.428439,76.535564
-3.62028732,57.57623703,680.743985,146.778448
-3.48007341,57.57599100,430.167388,83.015377
-3.44733880,57.57598202,537.708021,104.513839
-3.30346463,57.57599100,430.166311,83.015269
-3.67321341,57.57599223,660.529397,124.184700
-3.62088433,57.57587871,430.167628,104.514024
-3.58182259,57.57591614,322.625392,83.015348
-3.54113862,57.57585625,62.491115,36.918215
-3.62524116,57.57576642,107.542775,41.507874
-3.62128857,57.57576642,107.542236,41.507766
-3.44771410,57.57582132,161.313113,56.851430
-3.43757595,57.57583572,295.235115,71.148438
-3.33212088,57.57581134,215.084209,61.516830
-3.62110891,57.57567659,107.542500,41.507819
-3.62074958,57.57567659,107.542500,41.507819
-3.66957118,57.57558860,36.815078,29.688529
-3.57412702,57.57563167,215.085263,61.516934
-3.44854254,57.57558676,107.542763,41.507871
-3.43812708,57.57565663,483.942050,115.263865
-3.66991820,57.57551767,453.268385,96.226639
-3.63355058,57.57549693,161.315078,52.257449
-3.63242768,57.57549693,107.543026,41.507924
-3.63215819,57.57549693,107.543026,41.507924
-3.57084817,57.57549693,161.314540,52.257342
-3.54300131,57.57580896,2650.294313,285.301504
-3.39661769,57.57561626,990.980819,137.734302
-3.39368708,57.57560467,927.824872,158.517444
-3.44923125,57.57543704,322.629606,83.015927
-3.42276090,57.57540709,107.543290,41.507977
-3.39716124,57.57550348,196.601791,74.341808
-3.39623065,57.57543704,322.629606,83.015927
-3.39585635,57.57540709,53.771645,30.758533
-3.62146824,57.57531726,215.087106,63.006971
-3.39733857,57.57531726,107.544091,41.508137
-3.44989002,57.57522743,107.543817,41.508082
-3.62630601,57.57531062,5933.752239,479.032933
-3.62173773,57.57518252,215.088973,61.517304
-3.55687937,57.57513446,75.023436,40.664537
-3.42374904,57.57513760,107.544080,41.508135
-3.61414697,57.57509268,322.632635,72.266786
-3.42419820,57.57504777,215.089225,63.007395
-3.39140969,57.57509268,430.176847,83.016322
-3.62536094,57.57501782,322.633832,83.016509
-3.62506150,57.57495794,107.544607,41.508240
-3.42446770,57.57495794,107.544607,41.508240
-3.33852388,57.57497540,645.268141,116.734055
-3.30717766,57.57492799,322.634084,83.016507
-3.63691763,57.57483545,382.552044,83.248460
-3.63011770,57.57485364,1335.591848,184.433506
-3.62515133,57.57477827,215.090806,63.007712
-3.67301202,57.57535934,5014.423438,434.161561
-3.63200915,57.57460523,107.777782,48.551265
-3.62461234,57.57459861,107.545660,41.508451
-3.61167660,57.57460175,75.024901,40.664801
-3.46654721,57.57460329,145.351714,57.979302
-3.31127997,57.57459861,107.546199,41.508559
-3.57427674,57.57453872,322.639661,83.017181
-3.31088987,57.57452953,453.284095,96.228535
-3.67204339,57.57441581,75.024906,40.664822
-3.62891527,57.57449980,1613.196249,178.274403
-3.62811577,57.57441895,107.546187,41.508556
-3.62761271,57.57447285,537.733375,104.516678
-3.41889345,57.57442419,72.589147,38.846203
-3.66988743,57.57441895,322.639638,81.526927
-3.55719562,57.57433096,36.817458,29.689045
-3.46704784,57.57432912,107.546450,41.508609
-3.62775644,57.57423928,107.546714,41.508662
-3.46763830,57.57414477,145.353385,57.979858
-3.67101770,57.57431571,3822.603045,311.166558
-3.63562457,57.57408948,271.178837,72.921453
-3.55454375,57.57405962,107.547241,41.508767
-3.55364543,57.57405962,107.547241,41.508767
-3.52678581,57.57405962,107.547241,41.508767
-3.63880572,57.57401471,215.094745,61.517877
-3.52692240,57.57396795,36.817822,29.689120
-3.67321120,57.57388310,75.025996,40.665013
-3.62811577,57.57387996,107.547767,41.508872
-3.55427425,57.57387996,215.096073,63.008768
-3.45420193,57.57387996,107.547767,41.508872
-3.42842498,57.57387472,72.589762,38.846353
-3.42796643,57.57388520,72.589850,38.846386
-3.26645404,57.57387996,107.547767,41.508872
-3.62425301,57.57379013,107.548031,41.508925
-3.61634784,57.57379013,107.548031,41.508925
-3.61571902,57.57379013,537.740153,127.508291
-3.46821565,57.57379013,107.548569,41.509033
-3.31541222,57.57379013,107.548031,41.508925
-3.31505289,57.57379013,107.548031,41.508925
-3.62816069,57.57370030,161.322441,52.258925
-3.62407335,57.57370030,107.548294,41.508978
-3.61500037,57.57370343,75.026739,40.665157
-3.55482821,57.57371527,322.644751,93.767890
-3.26555103,57.57370554,72.590097,38.846453
-3.53375713,57.57363566,621.259463,114.346507
-3.42918385,57.57361046,161.322836,52.259004
-3.55517257,57.57352063,107.548821,41.509083
-3.46875464,57.57352063,107.548821,41.509083
-3.42976776,57.57352063,107.548821,41.509083
-3.42940843,57.57352377,75.027106,40.665229
-3.61430315,57.57363133,1223.350070,181.110382
-3.53918256,57.57347572,430.196887,83.018326
-3.53846390,57.57343080,107.549084,41.509136
-3.53316384,57.57347572,430.195810,83.018219
-3.46201727,57.57343394,75.026914,40.665191
-3.43001143,57.57342134,149.836468,59.103390
-3.39250790,57.57343080,62.498478,36.920952
-3.61805464,57.57334097,107.549347,41.509188
-3.52768412,57.57334097,215.098695,63.009295
-3.46906905,57.57333441,34.436621,31.559766
-3.45593012,57.57338161,376.422300,78.352686
-3.43120506,57.57334097,215.099233,63.009402
-3.43151947,57.57325114,161.324417,52.259321
-3.67222305,57.57318376,430.199773,104.518881
-3.62313012,57.57320622,322.649228,72.268442
-3.67186372,57.57307461,75.027649,40.665334
-3.47900258,57.57314078,295.256807,71.151311
-3.43246270,57.57307148,107.550138,41.509346
-3.67136965,57.57298821,34.437215,31.560012
-3.63685937,57.57301159,322.652017,83.018879
-3.61616818,57.57298164,107.550401,41.509399
-3.53217570,57.57298164,215.101341,63.009825
-3.67282132,57.57302354,763.046226,125.458931
-3.53657231,57.57288582,73.427619,39.083534
-3.53630795,57.57289181,107.550665,41.509452
-3.53191090,57.57288657,72.589507,38.846273
-3.46956756,57.57294676,166.208639,61.808603
-3.67240271,57.57280198,107.552543,41.509812
-3.67026536,57.57295530,1259.654081,192.099782
-3.62155807,57.57280198,107.552005,41.509705
-3.45788502,57.57280198,107.552005,41.509705
-3.41314892,57.57280198,215.104009,63.010129
-3.63859588,57.57292268,2294.901072,310.600740
-3.47665981,57.57271215,215.102921,63.010142
-3.47525694,57.57278551,537.758649,118.459383
-3.61484094,57.57262232,62.496356,36.920165
-3.45860368,57.57262232,215.102909,63.010140
-3.34029555,57.57266723,215.102646,61.518663
-3.61670717,57.57253249,107.552256,41.509770
-3.61241521,57.57255744,322.654935,75.228436
-3.47755813,57.57253249,107.551718,41.509662
-3.47707689,57.57258382,376.430486,93.769537
-3.64024773,57.57243741,72.589254,38.846208
-3.62536593,57.57338821,18308.980007,978.857601
-3.61935720,57.57244265,53.775991,30.759397
-3.63907522,57.57235282,107.552245,41.509768
-3.61949194,57.57235282,107.552245,41.509768
-3.61908770,57.57246511,430.207662,103.028456
-3.61509020,57.57235282,645.315084,103.028722
-3.62524116,57.57217316,107.553310,41.509981
-3.61935720,57.57217316,53.776386,30.759476
-3.47890560,57.57217316,107.552772,41.509873
-3.41440656,57.57222737,182.581995,60.674742
-3.62811577,57.57212824,430.211613,83.019799
-3.47944459,57.57208333,107.553035,41.509926
-3.42006595,57.57208333,107.553035,41.509926
-3.40272847,57.57208333,215.106070,63.010773
-3.62491178,57.57210429,537.764867,116.738827
-3.32412588,57.57199036,75.029867,40.665784
-3.62540959,57.57193735,430.214390,93.770607
-3.62405323,57.57196870,142.844590,54.334360
-3.61537992,57.57190366,62.497849,36.920721
-3.40630150,57.57190366,62.501079,36.921920
-3.40236914,57.57194858,215.107937,61.519190
-3.63907522,57.57181383,107.553825,41.510084
-3.62578015,57.57176892,430.215827,83.020220
-3.61833382,57.57184178,736.517765,106.193356
-3.40206859,57.57179558,396.133851,91.768095
-3.32426062,57.57181383,161.330738,70.777735
-3.67255631,57.57169735,252.059018,73.225435
-3.31707410,57.57162761,34.438223,31.560063
-3.55063608,57.57159278,503.334110,114.580483
-3.51465855,57.57154434,107.554615,41.510242
-3.40084200,57.57154434,107.554615,41.510242
-3.26223195,57.57156680,430.218736,104.521730
-3.55454375,57.57145451,215.109757,63.011513
-3.44088441,57.57152188,215.109362,72.269914
-3.66247633,57.57127484,53.777703,30.759738
-3.55328611,57.57127484,107.555405,41.510400
-3.32304790,57.57127484,107.555944,41.510507
-3.66746839,57.57118963,185.979743,68.706813
-3.66286061,57.57117503,645.336341,137.176807
-3.61709644,57.57112512,322.669686,83.021184
-3.57852877,57.57111764,430.226695,104.522615
-3.32304790,57.57109518,107.557547,41.510813
-3.66863492,57.57101134,73.428795,39.083842
-3.66822477,57.57104600,290.079410,75.136829
-3.66332973,57.57100535,107.556195,41.510558
-3.55346577,57.57109518,322.668873,81.528855
-3.62501658,57.57091552,53.778229,30.759842
-3.61940211,57.57096043,430.225308,83.021168
-3.33530990,57.57091552,53.778229,30.759842
-3.33480081,57.57099078,876.479801,175.247213
-3.32349706,57.57105027,860.450663,123.039413
-3.66892847,57.57088967,287.411700,74.590130
-3.66845013,57.57082255,75.031717,40.666060
-3.66355431,57.57087060,322.669772,72.270492
-3.55849634,57.57082569,107.556722,41.510663
-3.40704038,57.57082569,107.556722,41.510663
-3.33508532,57.57082569,107.556722,41.510663
-3.66629417,57.57073272,75.031901,40.666096
-3.61706649,57.57073585,215.113971,63.012358
-3.57710099,57.57091817,1079.450160,160.874457
-3.51771282,57.57073585,107.556985,41.510716
-3.47854628,57.57073585,107.556985,41.510716
-3.33522007,57.57073585,53.778493,30.759895
-3.66611451,57.57064602,107.557249,41.510768
-3.66386872,57.57064602,215.115036,63.012571
-3.62274727,57.57068666,376.449954,78.355553
-3.62160298,57.57069094,752.900897,115.274095
-3.33530990,57.57064602,53.778624,30.759921
-3.25971667,57.57070783,785.424589,166.690847
-3.66413308,57.57055020,73.429410,39.083990
-3.61742582,57.57060111,430.229522,83.021590
-3.51775774,57.57055619,161.336268,52.261695
-3.43452883,57.57055619,215.115563,63.012677
-3.41647269,57.57060111,430.229522,83.021590
-3.66466822,57.57049331,537.788483,115.274410
-3.61715632,57.57046636,107.557776,41.510874
-3.44553319,57.57046636,161.336663,52.261774
-3.33550454,57.57049630,322.673064,83.021722
-3.63831165,57.57037653,53.779019,30.760000
-3.61478477,57.57041246,537.790207,104.523762
-3.63840148,57.57028670,53.779151,30.760026
-3.61518003,57.57028670,107.558302,41.510979
-3.55986634,57.57031747,244.360913,64.951568
-3.33580398,57.57033161,215.116341,61.520025
-3.33385549,57.57038081,376.453093,95.239949
-3.63871589,57.57024178,215.117945,61.520185
-3.57622369,57.57043953,1960.278402,239.141475
-3.54511144,57.57019687,107.558566,41.511032
-3.51641026,57.57019687,161.337849,52.262012
-3.39096053,57.57019687,107.558566,41.511032
-3.33360310,57.57019687,53.779283,30.760052
-3.64005866,57.57011228,72.593941,38.847472
-3.54529110,57.57010703,107.558829,41.511085
-3.33611839,57.57010703,53.779415,30.760078
-3.33349531,57.57005314,268.897468,72.271215
-3.62703779,57.56992737,107.559356,41.511190
-3.47937499,57.56992737,62.504446,36.923173
-3.33328869,57.56992737,107.559894,41.511298
-3.39165922,57.56990242,322.678287,75.231392
-3.55718479,57.56978364,537.798886,104.524762
-3.40686072,57.56974771,107.559883,41.511295
-3.61544952,57.56965788,107.560146,41.511348
-3.51566965,57.56980360,806.698429,147.503021
-3.40699546,57.56966444,34.440335,31.560589
-3.40495402,57.56965788,62.504906,36.923343
-3.39603602,57.56970279,322.680043,72.271518
-3.55856371,57.56963542,215.120424,72.271570
-3.51501788,57.56956805,107.560409,41.511401
-3.40730987,57.56956805,107.560409,41.511401
-3.33643280,57.56956805,107.560409,41.511401
-3.57454623,57.56969735,1183.161409,230.526044
-3.53204095,57.56947821,53.780875,30.760462
-3.51600602,57.56950067,430.245658,104.525464
-3.33379780,57.56954162,288.262180,75.022548
-3.33301670,57.56964815,1236.935479,169.162695
-3.67096928,57.56943608,144.503003,58.534708
-3.67056117,57.56943330,322.684028,72.271954
-3.66880945,57.56938838,107.560936,41.511506
-3.33257004,57.56938838,107.560936,41.511506
-3.64248881,57.56934347,430.244271,83.023064
-3.53307401,57.56929855,107.561199,41.511559
-3.53190620,57.56934347,215.122136,61.520602
-3.33409248,57.56930379,72.599280,38.848905
-3.67132003,57.56921396,72.596556,38.848167
-3.64419561,57.56920872,107.561463,41.511611
-3.29918765,57.56924864,484.026594,115.277065
-3.29232552,57.56920872,107.561463,41.511611
-3.61737250,57.56919261,421.002607,85.488783
-3.51618569,57.56911889,107.561726,41.511664
-3.29955695,57.56911889,53.780863,30.760366
-3.29879339,57.56911889,107.561726,41.511664
-3.56213451,57.56907397,107.561858,50.769448
-3.51600602,57.56902906,107.561990,41.511717
-3.29865864,57.56902906,53.780995,30.760392
-3.51582636,57.56889431,215.124769,61.520863
-3.53068691,57.56875956,34.440646,27.025228
-3.39563177,57.56886436,645.376988,144.544668
-3.39527245,57.56875956,107.562779,41.511875
-3.33710653,57.56875956,53.781390,30.760471
-3.32360712,57.56875956,62.506436,36.923913
-3.39338599,57.56866973,215.126086,63.014787
-3.31550205,57.56866973,107.563043,41.511927
-3.54021562,57.56857990,268.908266,73.766350
-3.32035295,57.56857990,107.563306,41.511980
-3.31806225,57.56862481,968.069649,136.781231
-3.53936222,57.56849320,75.036481,40.666963
-3.33754072,57.56852001,322.690446,83.024039
-3.32021821,57.56849007,53.781785,30.760550
-3.29810468,57.56852001,322.690446,83.024039
-3.28828310,57.56849007,107.563570,41.512033
-3.61697666,57.56840024,107.563833,41.512085
-3.39626059,57.56844515,215.127403,61.521125
-3.67140370,57.56833696,578.559340,106.607499
-3.62053998,57.56834035,322.692026,83.024250
-3.53603845,57.56831354,75.036849,40.667035
-3.39846147,57.56831040,268.910241,73.766746
-3.33811464,57.56834534,968.077023,158.285043
-3.29744591,57.56831040,107.564097,41.512138
-3.29295434,57.56831354,75.036849,40.667035
-3.61410205,57.56822057,107.564360,41.512191
-3.53329362,57.56827081,677.912552,134.442918
-3.53235536,57.56826549,1075.643358,147.533732
-3.67213322,57.56817566,215.128983,61.521282
-3.39931487,57.56813074,107.564623,41.512243
-3.39895554,57.56817566,215.130060,61.521390
-3.39805723,57.56817566,430.257966,83.024434
-3.33876842,57.56813074,107.564623,41.512243
-3.56537444,57.56819063,806.733357,155.297252
-3.53514014,57.56808583,430.259019,83.024539
-3.53426255,57.56821366,1398.338556,241.309873
-3.39958436,57.56795108,107.565150,41.512349
-3.61293424,57.56790616,215.130563,61.521440
-3.57147699,57.56785468,34.441765,31.560718
-3.51645518,57.56786125,107.565413,41.512401
-3.41620319,57.56786125,107.565413,41.512401
-3.39563177,57.56786125,107.565952,41.512509
-3.31972413,57.56786125,107.565952,41.512509
-3.30710280,57.56786125,161.348120,52.264070
-3.29079838,57.56786125,107.565413,41.512401
-3.61257492,57.56777141,107.566753,41.512654
-3.33963305,57.56785002,860.527877,155.298312
-3.26093657,57.56794313,1712.643728,231.643544
-3.61343830,57.56789618,968.091566,195.316176
-3.56653626,57.56772650,322.699040,72.273453
-3.41642777,57.56772650,322.699040,72.273453
-3.41563672,57.56774981,563.976472,136.864754
-3.39612731,57.56780096,562.067036,123.870724
-3.39590127,57.56768158,107.565940,41.512507
-3.51671270,57.56766062,537.831084,95.243121
-3.34020572,57.56763667,430.264287,83.025066
-3.61225394,57.56750192,34.441827,27.025609
-3.57012952,57.56750192,268.916167,73.767935
-3.56685067,57.56754684,430.265340,83.025171
-3.56390619,57.56752687,322.699180,75.234063
-3.39293683,57.56750192,107.566467,41.512612
-3.38458250,57.56750192,107.566467,41.512612
-3.29124075,57.56753297,201.603500,64.842797
-3.40220032,57.56757936,1559.714244,281.330988
-3.35038663,57.56747198,322.699663,83.025250
-3.29044419,57.56741808,73.433403,39.085026
-3.61200265,57.56738723,298.462126,73.101069
-3.56313763,57.56735220,322.700717,83.025408
-3.56074212,57.56732226,107.566993,41.512717
-3.39872441,57.56732694,145.380131,57.988141
-3.39000233,57.56735220,322.700717,83.025408
-3.61158677,57.56723243,107.567795,41.512878
-3.56092179,57.56723243,107.567257,41.512770
-3.39823220,57.56723767,72.602749,38.849831
-3.34110404,57.56723243,107.567257,41.512770
-3.29276998,57.56723767,72.602749,38.849831
-3.29102296,57.56727734,1183.239453,158.288478
-3.53552941,57.56720248,645.404605,126.033115
-3.38943340,57.56714259,107.567520,41.512823
-3.29393779,57.56714784,72.602927,38.849878
-3.29246211,57.56714444,36.824578,29.690642
-3.39778773,57.56705276,107.567784,41.512875
-3.39740371,57.56719221,1320.083910,213.712119
-3.34173286,57.56705276,107.568322,41.512983
-3.38772660,57.56696293,107.568047,41.512928
-3.29523567,57.56714327,1788.988050,223.653206
-3.39895554,57.56691802,215.137434,61.522123
-3.34754631,57.56689782,7214.978025,384.665709
-3.54508149,57.56654372,322.707827,83.026356
-3.46354441,57.56651377,215.138727,63.017322
-3.39275717,57.56651377,107.569364,41.513191
-3.63808707,57.56642394,215.139254,63.017428
-3.53208587,57.56642394,215.139254,63.017428
-3.30481210,57.56642394,107.569627,41.513244
-3.53396763,57.56633935,72.601734,38.849546
-3.66509642,57.56618439,322.710988,83.026778
-3.63546447,57.56628427,3615.446155,439.481459
-3.63359036,57.56614845,73.438070,39.086216
-3.57128192,57.56616053,427.639146,95.378094
-3.57066851,57.56608707,430.285689,104.531479
-3.34496679,57.56606775,75.042356,40.668185
-3.55975398,57.56597478,107.570944,41.513507
-3.39675467,57.56601970,107.571351,50.770529
-3.53482964,57.56601565,1271.599913,218.372416
-3.48019918,57.56592088,537.856047,104.531677
-3.25546556,57.56603959,1623.614492,199.181710
-3.62335470,57.56584004,430.286432,83.027280
-3.54547076,57.56584004,430.285355,83.027173
-3.53711643,57.56579512,215.142941,63.018167
-3.53630795,57.56579826,75.041993,40.668032
-3.39428430,57.56579512,107.571471,41.513613
-3.34541595,57.56579512,107.571471,41.513613
-3.53567913,57.56575020,215.144281,61.522804
-3.62365114,57.56566936,268.929598,72.275053
-3.55957431,57.56561232,75.042373,40.668126
-3.47080054,57.56561546,62.511793,36.925906
-3.25953232,57.56562070,72.606568,38.850849
-3.66952810,57.56543579,107.572524,41.513823
-3.56114637,57.56548071,322.718254,72.275332
-3.34615856,57.56547472,268.931025,67.608724
-3.34577528,57.56543266,75.042740,40.668197
-3.67024676,57.56534910,75.042911,40.668210
-3.53585879,57.56534283,75.042924,40.668233
-3.28945091,57.56534596,107.572787,41.513876
-3.25850579,57.56534781,36.826474,29.691063
-3.66674333,57.56525613,107.573051,41.513929
-3.28963057,57.56525613,107.573051,41.513929
-3.61187013,57.56515704,1624.379464,217.729880
-3.61122744,57.56498664,107.573841,41.514087
-3.29313400,57.56498664,107.573841,41.514087
-3.29178653,57.56498978,75.043646,40.668353
-3.34721258,57.56489681,215.148208,63.019224
-3.30885452,57.56489681,107.574104,41.514139
-3.29295434,57.56489681,107.574104,41.514139
-3.28879602,57.56495999,252.099091,73.231694
-3.61122274,57.56481222,72.604756,38.850352
-3.29335858,57.56480697,161.361551,52.266761
-3.63829668,57.56489681,645.444624,143.055444
-3.60718502,57.56471714,107.574631,41.514245
-3.29241294,57.56479597,1280.793572,191.361594
-3.29169670,57.56471714,215.149261,63.019435
-3.29124754,57.56471714,107.574631,41.514245
-3.28819766,57.56493053,2227.325090,199.826335
-3.52862735,57.56471714,161.361946,70.779759
-3.47791745,57.56467223,430.299050,83.028542
-3.39896993,57.56455604,196.870382,62.613104
-3.29061872,57.56458240,215.150051,61.523378
-3.29372862,57.56455695,624.210314,109.841426
-3.60466974,57.56435782,107.576761,41.514656
-3.59704443,57.56458240,1398.477489,195.323021
-3.40964549,57.56435782,107.576761,41.514656
-3.39931487,57.56435782,215.153522,63.020058
-3.32401582,57.56435782,62.514561,36.926840
-3.60384944,57.56430581,1021.974756,158.298203
-3.60291803,57.56431290,322.729063,72.276449
-3.54050980,57.56426798,62.510857,36.925561
-3.29326218,57.56426798,34.444862,27.026588
-3.63795018,57.56424446,376.516058,81.323800
-3.61040050,57.56434583,1343.343556,178.602314
-3.39972809,57.56421409,537.880528,104.534577
-3.30211715,57.56417815,107.576211,41.514561
-3.29403232,57.56422307,430.304317,83.029069
-3.60518378,57.56412326,968.188423,158.298705
-3.58212203,57.56408832,107.576474,41.514613
-3.61461253,57.56411324,1645.130585,193.124051
-3.59757305,57.56413324,860.610740,123.047279
-3.59301187,57.56399849,62.511047,36.925632
-3.58233532,57.56423537,2084.588462,264.842470
-3.55418442,57.56399849,107.576738,41.514666
-3.29479997,57.56411282,1183.340426,166.058428
-3.55436408,57.56390866,107.577539,41.514826
-3.39561381,57.56398052,537.885028,103.038518
-3.39522753,57.56390866,53.788500,30.761885
-3.30247648,57.56390866,107.577001,41.514719
-3.66804015,57.56400486,1291.428703,174.003455
-3.61796481,57.56390866,645.462005,103.038489
-3.34813508,57.56386029,699.251966,115.288151
-3.56437180,57.56381546,525.767824,105.662257
-3.56407059,57.56372375,72.606677,38.850853
-3.54174276,57.56372900,161.366292,52.267710
-3.34873972,57.56373213,75.046218,40.668851
-3.40263863,57.56363916,215.155582,63.020702
-3.34962680,57.56369531,430.310506,93.782574
-3.29547071,57.56375768,1164.530965,200.244216
-3.39608093,57.56354933,107.578054,41.514929
-3.31640037,57.56357928,645.468876,126.041671
-3.31539726,57.56360499,1421.616877,180.773713
